Forward
"Packet","Sequence","Time stamp","Delta (ms)","Jitter (ms)","Skew(ms)","IP BW (kbps)","Marker","Status"
"786432","3290","975992687","0.55","0.59","3047.45","25590.43","SET","[ Ok ]","08/08/2016 17:31:06.050","1370"
"786432","3291","975992794","0.55","0.59","3048.09","25601.28","SET","[ Ok ]","08/08/2016 17:31:06.050","1370"
"786432","3292","975992901","0.55","0.59","3048.73","25612.13","SET","[ Ok ]","08/08/2016 17:31:06.051","1370"
"786432","3293","975993008","0.54","0.60","3049.38","25622.98","SET","[ Ok ]","08/08/2016 17:31:06.051","1370"
"786432","3294","975993114","0.55","0.60","3050.01","25633.82","SET","[ Ok ]","08/08/2016 17:31:06.052","1370"
"786432","3295","975993221","0.55","0.60","3050.65","25644.67","SET","[ Ok ]","08/08/2016 17:31:06.052","1370"
"786432","3296","975993328","0.55","0.60","3051.28","25655.52","SET","[ Ok ]","08/08/2016 17:31:06.053","1370"
"786432","3297","975993435","0.55","0.61","3051.93","25666.37","SET","[ Ok ]","08/08/2016 17:31:06.054","1370"
"786432","3298","975993542","0.55","0.61","3052.57","25677.22","SET","[ Ok ]","08/08/2016 17:31:06.054","1370"
"786432","3299","975993649","0.55","0.61","3053.21","25688.06","SET","[ Ok ]","08/08/2016 17:31:06.055","1370"
"786432","3300","975993756","0.55","0.61","3053.85","25698.91","SET","[ Ok ]","08/08/2016 17:31:06.055","1370"
"786432","3301","975993863","0.55","0.61","3054.49","25709.76","SET","[ Ok ]","08/08/2016 17:31:06.056","1370"
"786432","3302","975993970","0.55","0.62","3055.13","25720.61","SET","[ Ok ]","08/08/2016 17:31:06.056","1370"
"786432","3303","975994076","0.55","0.62","3055.76","25731.46","SET","[ Ok ]","08/08/2016 17:31:06.057","1370"
"786432","3304","975994183","0.55","0.62","3056.40","25742.30","SET","[ Ok ]","08/08/2016 17:31:06.057","1370"
"786432","3305","975994290","0.55","0.62","3057.04","25753.15","SET","[ Ok ]","08/08/2016 17:31:06.058","1370"
"786432","3306","975994397","0.55","0.62","3057.68","25764.00","SET","[ Ok ]","08/08/2016 17:31:06.058","1370"
"786432","3307","975994504","0.55","0.62","3058.33","25774.85","SET","[ Ok ]","08/08/2016 17:31:06.059","1370"
"786432","3308","975994611","0.55","0.62","3058.97","25785.70","SET","[ Ok ]","08/08/2016 17:31:06.060","1370"
"786432","3309","975994718","0.55","0.62","3059.61","25796.54","SET","[ Ok ]","08/08/2016 17:31:06.060","1370"
"786432","3310","975994825","0.55","0.62","3060.25","25807.39","SET","[ Ok ]","08/08/2016 17:31:06.061","1370"
"786432","3311","975994931","0.55","0.63","3060.88","25818.24","SET","[ Ok ]","08/08/2016 17:31:06.061","1370"
"786432","3312","975995038","0.55","0.63","3061.52","25829.09","SET","[ Ok ]","08/08/2016 17:31:06.062","1370"
"786432","3313","975995145","0.55","0.63","3062.16","25839.94","SET","[ Ok ]","08/08/2016 17:31:06.062","1370"
"786432","3314","975995252","0.55","0.63","3062.80","25850.78","SET","[ Ok ]","08/08/2016 17:31:06.063","1370"
"786432","3315","975995359","0.55","0.63","3063.44","25861.63","SET","[ Ok ]","08/08/2016 17:31:06.063","1370"
"786432","3316","975995466","0.55","0.63","3064.08","25872.48","SET","[ Ok ]","08/08/2016 17:31:06.064","1370"
"786432","3317","975995573","0.55","0.63","3064.72","25883.33","SET","[ Ok ]","08/08/2016 17:31:06.064","1370"
"786432","3318","975995680","0.55","0.63","3065.36","25894.18","SET","[ Ok ]","08/08/2016 17:31:06.065","1370"
"786432","3319","975995787","0.55","0.63","3066.00","25905.02","SET","[ Ok ]","08/08/2016 17:31:06.066","1370"
"786432","3320","975995893","0.55","0.63","3066.64","25915.87","SET","[ Ok ]","08/08/2016 17:31:06.066","1370"
"786432","3321","975996000","0.56","0.63","3067.27","25926.72","SET","[ Ok ]","08/08/2016 17:31:06.067","1370"
"786432","3322","975996107","0.54","0.63","3067.92","25937.57","SET","[ Ok ]","08/08/2016 17:31:06.067","1370"
"786432","3323","975996214","0.55","0.63","3068.56","25948.42","SET","[ Ok ]","08/08/2016 17:31:06.068","1370"
"786432","3324","975996321","0.55","0.63","3069.20","25959.26","SET","[ Ok ]","08/08/2016 17:31:06.068","1370"
"786432","3325","975996428","0.55","0.63","3069.84","25970.11","SET","[ Ok ]","08/08/2016 17:31:06.069","1370"
"786432","3326","975996535","0.55","0.63","3070.48","25980.96","SET","[ Ok ]","08/08/2016 17:31:06.069","1370"
"786432","3327","975996642","0.55","0.63","3071.12","25991.81","SET","[ Ok ]","08/08/2016 17:31:06.070","1370"
"786432","3328","975996749","0.55","0.64","3071.76","26002.66","SET","[ Ok ]","08/08/2016 17:31:06.071","1370"
"786432","3329","975996855","0.55","0.64","3072.39","26013.50","SET","[ Ok ]","08/08/2016 17:31:06.071","1370"
"786432","3330","975996962","0.55","0.64","3073.03","26024.35","SET","[ Ok ]","08/08/2016 17:31:06.072","1370"
"786432","3331","975997069","0.54","0.64","3073.67","26035.20","SET","[ Ok ]","08/08/2016 17:31:06.072","1370"
"786432","3332","975997176","0.55","0.64","3074.31","26046.05","SET","[ Ok ]","08/08/2016 17:31:06.073","1370"
"786432","3333","975997283","0.55","0.64","3074.96","26056.90","SET","[ Ok ]","08/08/2016 17:31:06.073","1370"
"786432","3334","975997390","0.55","0.64","3075.60","26067.74","SET","[ Ok ]","08/08/2016 17:31:06.074","1370"
"786432","3335","975997497","0.55","0.64","3076.24","26078.59","SET","[ Ok ]","08/08/2016 17:31:06.074","1370"
"786432","3336","975997604","0.55","0.64","3076.88","26089.44","SET","[ Ok ]","08/08/2016 17:31:06.075","1370"
"786432","3337","975997710","0.55","0.64","3077.51","26100.29","SET","[ Ok ]","08/08/2016 17:31:06.075","1370"
"786432","3338","975997817","0.55","0.64","3078.15","26111.14","SET","[ Ok ]","08/08/2016 17:31:06.076","1370"
"786432","3339","975997924","0.55","0.64","3078.79","26121.98","SET","[ Ok ]","08/08/2016 17:31:06.077","1370"
"786432","3340","975998031","0.55","0.64","3079.43","26132.83","SET","[ Ok ]","08/08/2016 17:31:06.077","1370"
"786432","3341","975998138","0.55","0.64","3080.07","26143.68","SET","[ Ok ]","08/08/2016 17:31:06.078","1370"
"786432","3342","975998245","0.55","0.64","3080.71","26154.53","SET","[ Ok ]","08/08/2016 17:31:06.078","1370"
"786432","3343","975998352","0.55","0.64","3081.35","26165.38","SET","[ Ok ]","08/08/2016 17:31:06.079","1370"
"786432","3344","975998459","0.55","0.64","3082.00","26176.22","SET","[ Ok ]","08/08/2016 17:31:06.079","1370"
"786432","3345","975998566","0.55","0.64","3082.63","26187.07","SET","[ Ok ]","08/08/2016 17:31:06.080","1370"
"786432","3346","975998672","0.55","0.64","3083.27","26197.92","SET","[ Ok ]","08/08/2016 17:31:06.080","1370"
"786432","3347","975998779","0.55","0.64","3083.91","26208.77","SET","[ Ok ]","08/08/2016 17:31:06.081","1370"
"786432","3348","975998886","0.55","0.64","3084.55","26219.62","SET","[ Ok ]","08/08/2016 17:31:06.081","1370"
"786432","3349","975998993","0.55","0.64","3085.19","26230.46","SET","[ Ok ]","08/08/2016 17:31:06.082","1370"
"786432","3350","975999100","0.55","0.64","3085.83","26241.31","SET","[ Ok ]","08/08/2016 17:31:06.083","1370"
"786432","3351","975999207","0.55","0.64","3086.47","26252.16","SET","[ Ok ]","08/08/2016 17:31:06.083","1370"
"786432","3352","975999314","0.55","0.64","3087.11","26263.01","SET","[ Ok ]","08/08/2016 17:31:06.084","1370"
"786432","3353","975999421","0.54","0.64","3087.75","26273.86","SET","[ Ok ]","08/08/2016 17:31:06.084","1370"
"786432","3354","975999528","0.55","0.64","3088.39","26284.70","SET","[ Ok ]","08/08/2016 17:31:06.085","1370"
"786432","3355","975999634","0.55","0.64","3089.02","26295.55","SET","[ Ok ]","08/08/2016 17:31:06.085","1370"
"786432","3356","975999741","0.55","0.64","3089.66","26306.40","SET","[ Ok ]","08/08/2016 17:31:06.086","1370"
"786432","3357","975999848","0.55","0.64","3090.30","26317.25","SET","[ Ok ]","08/08/2016 17:31:06.086","1370"
"786432","3358","975999955","0.55","0.64","3090.95","26328.10","SET","[ Ok ]","08/08/2016 17:31:06.087","1370"
"786432","3359","976000062","0.55","0.64","3091.59","26338.94","SET","[ Ok ]","08/08/2016 17:31:06.087","1370"
"786432","3360","976000169","0.55","0.64","3092.23","26349.79","SET","[ Ok ]","08/08/2016 17:31:06.088","1370"
"786432","3361","976000276","0.55","0.64","3092.87","26360.64","SET","[ Ok ]","08/08/2016 17:31:06.089","1370"
"786432","3362","976000383","0.55","0.64","3093.51","26371.49","SET","[ Ok ]","08/08/2016 17:31:06.089","1370"
"786432","3363","976000490","0.55","0.64","3094.15","26382.34","SET","[ Ok ]","08/08/2016 17:31:06.090","1370"
"786432","3364","976000596","0.55","0.64","3094.78","26393.18","SET","[ Ok ]","08/08/2016 17:31:06.090","1370"
"786432","3365","976000703","0.55","0.64","3095.42","26404.03","SET","[ Ok ]","08/08/2016 17:31:06.091","1370"
"786432","3366","976000810","0.55","0.64","3096.06","26414.88","SET","[ Ok ]","08/08/2016 17:31:06.091","1370"
"786432","3367","976000917","0.55","0.64","3096.70","26425.73","SET","[ Ok ]","08/08/2016 17:31:06.092","1370"
"786432","3368","976001024","0.55","0.64","3097.34","26436.58","SET","[ Ok ]","08/08/2016 17:31:06.092","1370"
"786432","3369","976001131","0.55","0.64","3097.98","26447.42","SET","[ Ok ]","08/08/2016 17:31:06.093","1370"
"786432","3370","976001238","0.55","0.64","3098.62","26458.27","SET","[ Ok ]","08/08/2016 17:31:06.094","1370"
"786432","3371","976001345","0.55","0.64","3099.27","26469.12","SET","[ Ok ]","08/08/2016 17:31:06.094","1370"
"786432","3372","976001451","0.55","0.64","3099.90","26479.97","SET","[ Ok ]","08/08/2016 17:31:06.095","1370"
"786432","3373","976001558","0.55","0.64","3100.54","26490.82","SET","[ Ok ]","08/08/2016 17:31:06.095","1370"
"786432","3374","976001665","0.55","0.64","3101.18","26501.66","SET","[ Ok ]","08/08/2016 17:31:06.096","1370"
"786432","3375","976001772","0.55","0.64","3101.81","26512.51","SET","[ Ok ]","08/08/2016 17:31:06.096","1370"
"786432","3376","976001879","0.54","0.64","3102.46","26523.36","SET","[ Ok ]","08/08/2016 17:31:06.097","1370"
"786432","3377","976001986","0.55","0.64","3103.10","26534.21","SET","[ Ok ]","08/08/2016 17:31:06.097","1370"
"786432","3378","976002093","0.55","0.64","3103.74","26545.06","SET","[ Ok ]","08/08/2016 17:31:06.098","1370"
"786432","3379","976002200","0.55","0.64","3104.38","26555.90","SET","[ Ok ]","08/08/2016 17:31:06.098","1370"
"786432","3380","976002307","0.55","0.64","3105.02","26566.75","SET","[ Ok ]","08/08/2016 17:31:06.099","1370"
"786432","3381","976002413","0.55","0.64","3105.65","26577.60","SET","[ Ok ]","08/08/2016 17:31:06.100","1370"
"786432","3382","976002520","0.54","0.64","3106.29","26588.45","SET","[ Ok ]","08/08/2016 17:31:06.100","1370"
"786432","3383","976002627","0.55","0.64","3106.93","26599.30","SET","[ Ok ]","08/08/2016 17:31:06.101","1370"
"786432","3384","976002734","0.55","0.64","3107.57","26610.14","SET","[ Ok ]","08/08/2016 17:31:06.101","1370"
"786432","3385","976002841","0.55","0.64","3108.21","26620.99","SET","[ Ok ]","08/08/2016 17:31:06.102","1370"
"786432","3386","976002948","0.55","0.64","3108.86","26631.84","SET","[ Ok ]","08/08/2016 17:31:06.102","1370"
"786432","3387","976003055","0.55","0.64","3109.50","26642.69","SET","[ Ok ]","08/08/2016 17:31:06.103","1370"
"786432","3388","976003162","0.55","0.64","3110.14","26653.54","SET","[ Ok ]","08/08/2016 17:31:06.103","1370"
"786432","3389","976003268","0.55","0.64","3110.77","26664.38","SET","[ Ok ]","08/08/2016 17:31:06.104","1370"
"786432","3390","976003375","0.55","0.64","3111.41","26675.23","SET","[ Ok ]","08/08/2016 17:31:06.104","1370"
"786432","3391","976003482","0.56","0.64","3112.04","26686.08","SET","[ Ok ]","08/08/2016 17:31:06.105","1370"
"786432","3392","976003589","0.54","0.64","3112.69","26696.93","SET","[ Ok ]","08/08/2016 17:31:06.106","1370"
"786432","3393","976003696","0.55","0.64","3113.33","26707.78","SET","[ Ok ]","08/08/2016 17:31:06.106","1370"
"786432","3394","976003803","0.55","0.64","3113.97","26718.62","SET","[ Ok ]","08/08/2016 17:31:06.107","1370"
"786432","3395","976003910","0.55","0.64","3114.61","26729.47","SET","[ Ok ]","08/08/2016 17:31:06.107","1370"
"786432","3396","976004017","0.55","0.64","3115.25","26740.32","SET","[ Ok ]","08/08/2016 17:31:06.108","1370"
"786432","3397","976004124","0.55","0.64","3115.90","26751.17","SET","[ Ok ]","08/08/2016 17:31:06.108","1370"
"786432","3398","976004230","0.55","0.64","3116.53","26762.02","SET","[ Ok ]","08/08/2016 17:31:06.109","1370"
"786432","3399","976004337","0.55","0.64","3117.17","26772.86","SET","[ Ok ]","08/08/2016 17:31:06.109","1370"
"786432","3400","976004444","0.55","0.64","3117.81","26783.71","SET","[ Ok ]","08/08/2016 17:31:06.110","1370"
"786432","3401","976004551","0.55","0.64","3118.45","26794.56","SET","[ Ok ]","08/08/2016 17:31:06.111","1370"
"786432","3402","976004658","0.55","0.64","3119.09","26805.41","SET","[ Ok ]","08/08/2016 17:31:06.111","1370"
"786432","3403","976004765","0.55","0.64","3119.73","26816.26","SET","[ Ok ]","08/08/2016 17:31:06.112","1370"
"786432","3404","976004872","0.55","0.64","3120.37","26827.10","SET","[ Ok ]","08/08/2016 17:31:06.112","1370"
"786432","3405","976004979","0.55","0.64","3121.01","26837.95","SET","[ Ok ]","08/08/2016 17:31:06.113","1370"
"786432","3406","976005086","0.55","0.64","3121.65","26848.80","SET","[ Ok ]","08/08/2016 17:31:06.113","1370"
"786432","3407","976005192","0.55","0.64","3122.28","26859.65","SET","[ Ok ]","08/08/2016 17:31:06.114","1370"
"786432","3408","976005299","0.55","0.64","3122.92","26870.50","SET","[ Ok ]","08/08/2016 17:31:06.114","1370"
"786432","3409","976005406","0.55","0.64","3123.56","26881.34","SET","[ Ok ]","08/08/2016 17:31:06.115","1370"
"786432","3410","976005513","0.55","0.64","3124.20","26892.19","SET","[ Ok ]","08/08/2016 17:31:06.115","1370"
"786432","3411","976005620","0.55","0.64","3124.84","26903.04","SET","[ Ok ]","08/08/2016 17:31:06.116","1370"
"786432","3412","976005727","0.55","0.64","3125.48","26913.89","SET","[ Ok ]","08/08/2016 17:31:06.117","1370"
"786432","3413","976005834","0.54","0.64","3126.13","26924.74","SET","[ Ok ]","08/08/2016 17:31:06.117","1370"
"786432","3414","976005941","0.55","0.64","3126.77","26935.58","SET","[ Ok ]","08/08/2016 17:31:06.118","1370"
"786432","3415","976006047","0.55","0.64","3127.40","26946.43","SET","[ Ok ]","08/08/2016 17:31:06.118","1370"
"786432","3416","976006154","0.55","0.64","3128.04","26957.28","SET","[ Ok ]","08/08/2016 17:31:06.119","1370"
"786432","3417","976006261","0.55","0.64","3128.68","26968.13","SET","[ Ok ]","08/08/2016 17:31:06.119","1370"
"786432","3418","976006368","0.55","0.64","3129.32","26978.98","SET","[ Ok ]","08/08/2016 17:31:06.120","1370"
"786432","3419","976006475","0.55","0.64","3129.96","26989.82","SET","[ Ok ]","08/08/2016 17:31:06.120","1370"
"786432","3420","976006582","0.55","0.64","3130.60","27000.67","SET","[ Ok ]","08/08/2016 17:31:06.121","1370"
"786432","3421","976006689","0.55","0.64","3131.24","27011.52","SET","[ Ok ]","08/08/2016 17:31:06.121","1370"
"786432","3422","976006796","0.55","0.64","3131.88","27022.37","SET","[ Ok ]","08/08/2016 17:31:06.122","1370"
"786432","3423","976006903","0.55","0.64","3132.52","27033.22","SET","[ Ok ]","08/08/2016 17:31:06.123","1370"
"786432","3424","976007009","0.55","0.64","3133.16","27044.06","SET","[ Ok ]","08/08/2016 17:31:06.123","1370"
"786432","3425","976007116","0.55","0.64","3133.80","27054.91","SET","[ Ok ]","08/08/2016 17:31:06.124","1370"
"786432","3426","976007223","0.55","0.64","3134.44","27065.76","SET","[ Ok ]","08/08/2016 17:31:06.124","1370"
"786432","3427","976007330","0.55","0.64","3135.08","27076.61","SET","[ Ok ]","08/08/2016 17:31:06.125","1370"
"786432","3428","976007437","0.55","0.64","3135.72","27087.46","SET","[ Ok ]","08/08/2016 17:31:06.125","1370"
"786432","3429","976007544","0.55","0.64","3136.36","27098.30","SET","[ Ok ]","08/08/2016 17:31:06.126","1370"
"786432","3430","976007651","0.55","0.64","3137.00","27109.15","SET","[ Ok ]","08/08/2016 17:31:06.126","1370"
"786432","3431","976007758","0.55","0.64","3137.64","27120.00","SET","[ Ok ]","08/08/2016 17:31:06.127","1370"
"786432","3432","976007864","0.55","0.64","3138.27","27130.85","SET","[ Ok ]","08/08/2016 17:31:06.127","1370"
"786432","3433","976007971","0.55","0.64","3138.91","27141.70","SET","[ Ok ]","08/08/2016 17:31:06.128","1370"
"786432","3434","976008078","0.55","0.64","3139.55","27152.54","SET","[ Ok ]","08/08/2016 17:31:06.129","1370"
"786432","3435","976008185","0.55","0.64","3140.19","27163.39","SET","[ Ok ]","08/08/2016 17:31:06.129","1370"
"786432","3436","976008292","0.55","0.64","3140.83","27174.24","SET","[ Ok ]","08/08/2016 17:31:06.130","1370"
"786432","3437","976008399","0.55","0.64","3141.47","27185.09","SET","[ Ok ]","08/08/2016 17:31:06.130","1370"
"786432","3438","976008506","100.60","6.81","3042.07","27195.94","SET","[ Ok ]","08/08/2016 17:31:06.231","1370"
"786432","3439","976008593","0.03","6.45","3043.01","27206.78","SET","[ Ok ]","08/08/2016 17:31:06.231","1370"
"786432","3440","976008677","0.45","6.07","3043.49","27217.63","SET","[ Ok ]","08/08/2016 17:31:06.231","1370"
"786432","3441","976008761","0.55","5.72","3043.88","27228.48","SET","[ Ok ]","08/08/2016 17:31:06.232","1370"
"786432","3442","976008845","0.55","5.38","3044.26","27239.33","SET","[ Ok ]","08/08/2016 17:31:06.232","1370"
"786432","3443","976008929","0.56","5.07","3044.64","27250.18","SET","[ Ok ]","08/08/2016 17:31:06.233","1370"
"786432","3444","976009013","0.54","4.78","3045.04","27261.02","SET","[ Ok ]","08/08/2016 17:31:06.233","1370"
"786432","3445","976009096","0.55","4.50","3045.41","27271.87","SET","[ Ok ]","08/08/2016 17:31:06.234","1370"
"786432","3446","976009180","0.56","4.25","3045.79","27282.72","SET","[ Ok ]","08/08/2016 17:31:06.235","1370"
"786432","3447","976009264","0.54","4.01","3046.18","27293.57","SET","[ Ok ]","08/08/2016 17:31:06.235","1370"
"786432","3448","976009348","0.55","3.78","3046.57","27304.42","SET","[ Ok ]","08/08/2016 17:31:06.236","1370"
"786432","3449","976009432","0.55","3.57","3046.95","27315.26","SET","[ Ok ]","08/08/2016 17:31:06.236","1370"
"786432","3450","976009516","0.55","3.37","3047.34","27326.11","SET","[ Ok ]","08/08/2016 17:31:06.237","1370"
"786432","3451","976009600","0.55","3.18","3047.72","27336.96","SET","[ Ok ]","08/08/2016 17:31:06.237","1370"
"786432","3452","976009684","0.55","3.01","3048.11","27347.81","SET","[ Ok ]","08/08/2016 17:31:06.238","1370"
"786432","3453","976009768","0.55","2.84","3048.49","27358.66","SET","[ Ok ]","08/08/2016 17:31:06.238","1370"
"786432","3454","976009852","0.56","2.69","3048.87","27369.50","SET","[ Ok ]","08/08/2016 17:31:06.239","1370"
"786432","3455","976009936","0.54","2.55","3049.26","27380.35","SET","[ Ok ]","08/08/2016 17:31:06.240","1370"
"786432","3456","976010020","0.55","2.41","3049.65","27391.20","SET","[ Ok ]","08/08/2016 17:31:06.240","1370"
"786432","3457","976010104","0.55","2.28","3050.03","27402.05","SET","[ Ok ]","08/08/2016 17:31:06.241","1370"
"786432","3458","976010187","0.55","2.16","3050.40","27412.90","SET","[ Ok ]","08/08/2016 17:31:06.241","1370"
"786432","3459","976010271","0.54","2.05","3050.79","27423.74","SET","[ Ok ]","08/08/2016 17:31:06.242","1370"
