--2016-10-02 17:24:31--  http://10.0.0.2:5003/625M.log
Connecting to 10.0.0.2:5003... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.8’

     0K .......... .......... .......... .......... ..........  0% 14.8M 42s
396250K .......... .......... .......... .......... .......... 61% 2.85M 81s
396300K .......... .......... .......... .......... .......... 61% 2.91M 81s
396350K .......... .......... .......... .......... .......... 61% 2.80M 81s
396400K .......... .......... .......... .......... .......... 61% 2.85M 81s
396450K .......... .......... .......... .......... .......... 61% 2.91M 81s
396500K .......... .......... .......... .......... .......... 61% 2.80M 81s
396550K .......... .......... .......... .......... .......... 61% 2.86M 81s
396600K .......... .......... .......... .......... .......... 61% 2.90M 81s
396650K .......... .......... .......... .......... .......... 61% 2.80M 81s
396700K .......... .......... .......... .......... .......... 61% 2.86M 81s
396750K .......... .......... .......... .......... .......... 62% 2.80M 81s
396800K .......... .......... .......... .......... .......... 62% 2.90M 81s
396850K .......... .......... .......... .......... .......... 62% 2.86M 81s
396900K .......... .......... .......... .......... .......... 62% 2.80M 81s
396950K .......... .......... .......... .......... .......... 62% 2.90M 81s
397000K .......... .......... .......... .......... .......... 62% 2.85M 81s
397050K .......... .......... .......... .......... .......... 62% 2.80M 81s
397100K .......... .......... .......... .......... .......... 62% 2.90M 81s
397150K .......... .......... .......... .......... .......... 62% 2.82M 81s
397200K .......... .......... .......... .......... .......... 62% 2.76M 81s
397250K .......... .......... .......... .......... .......... 62% 2.93M 81s
397300K .......... .......... .......... .......... .......... 62% 2.80M 81s
397350K .......... .......... .......... .......... .......... 62% 2.82M 81s
397400K .......... .......... .......... .......... .......... 62% 2.94M 81s
397450K .......... .......... .......... .......... .......... 62% 2.80M 81s
397500K .......... .......... .......... .......... .......... 62% 2.82M 81s
397550K .......... .......... .......... .......... .......... 62% 2.94M 81s
397600K .......... .......... .......... .......... .......... 62% 2.80M 81s
397650K .......... .......... .......... .......... .......... 62% 2.82M 81s
397700K .......... .......... .......... .......... .......... 62% 2.94M 81s
397750K .......... .......... .......... .......... .......... 62% 2.80M 81s
397800K .......... .......... .......... .......... .......... 62% 2.82M 81s
397850K .......... .......... .......... .......... .......... 62% 2.94M 81s
397900K .......... .......... .......... .......... .......... 62% 2.80M 81s
397950K .......... .......... .......... .......... .......... 62% 2.82M 81s
398000K .......... .......... .......... .......... .......... 62% 2.80M 81s
398050K .......... .......... .......... .......... .......... 62% 2.94M 81s
398100K .......... .......... .......... .......... .......... 62% 2.82M 81s
398150K .......... .......... .......... .......... .......... 62% 2.80M 81s
398200K .......... .......... .......... .......... .......... 62% 2.94M 81s
398250K .......... .......... .......... .......... .......... 62% 2.82M 81s
398300K .......... .......... .......... .......... .......... 62% 2.80M 81s
398350K .......... .......... .......... .......... .......... 62% 2.94M 81s
398400K .......... .......... .......... .......... .......... 62% 2.82M 81s
398450K .......... .......... .......... .......... .......... 62% 2.80M 81s
398500K .......... .......... .......... .......... .......... 62% 2.94M 81s
398550K .......... .......... .......... .......... .......... 62% 2.80M 81s
398600K .......... .......... .......... .......... .......... 62% 2.82M 81s
398650K .......... .......... .......... .......... .......... 62% 2.94M 81s
398700K .......... .......... .......... .......... .......... 62% 2.80M 81s
398750K .......... .......... .......... .......... .......... 62% 2.78M 81s
398800K .......... .......... .......... .......... .......... 62% 2.94M 81s
398850K .......... .......... .......... .......... .......... 62% 2.80M 81s
398900K .......... .......... .......... .......... .......... 62% 2.82M 81s
398950K .......... .......... .......... .......... .......... 62% 2.94M 81s
399000K .......... .......... .......... .......... .......... 62% 2.80M 81s
399050K .......... .......... .......... .......... .......... 62% 2.82M 81s
399100K .......... .......... .......... .......... .......... 62% 2.94M 81s
399150K .......... .......... .......... .......... .......... 62% 2.80M 81s
399200K .......... .......... .......... .......... .......... 62% 2.82M 80s
399250K .......... .......... .......... .......... .......... 62% 2.80M 80s
399300K .......... .......... .......... .......... .......... 62% 2.94M 80s
399350K .......... .......... .......... .......... .......... 62% 2.82M 80s
399400K .......... .......... .......... .......... .......... 62% 2.80M 80s
399450K .......... .......... .......... .......... .......... 62% 2.94M 80s
399500K .......... .......... .......... .......... .......... 62% 2.82M 80s
399550K .......... .......... .......... .......... .......... 62% 2.80M 80s
399600K .......... .......... .......... .......... .......... 62% 2.94M 80s
399650K .......... .......... .......... .......... .......... 62% 2.82M 80s
399700K .......... .......... .......... .......... .......... 62% 2.80M 80s
399750K .......... .......... .......... .......... .......... 62% 2.94M 80s
399800K .......... .......... .......... .......... .......... 62% 2.82M 80s
399850K .......... .......... .......... .......... .......... 62% 2.80M 80s
399900K .......... .......... .......... .......... .......... 62% 2.94M 80s
399950K .......... .......... .......... .......... .......... 62% 2.80M 80s
400000K .......... .......... .......... .......... .......... 62% 2.82M 80s
400050K .......... .......... .......... .......... .......... 62% 2.94M 80s
400100K .......... .......... .......... .......... .......... 62% 2.80M 80s
400150K .......... .......... .......... .......... .......... 62% 2.82M 80s
400200K .......... .......... .......... .......... .......... 62% 2.94M 80s
400250K .......... .......... .......... .......... .......... 62% 2.80M 80s
400300K .......... .......... .......... .......... .......... 62% 2.82M 80s
400350K .......... .......... .......... .......... .......... 62% 2.94M 80s
400400K .......... .......... .......... .......... .......... 62% 2.80M 80s
400450K .......... .......... .......... .......... .......... 62% 2.82M 80s
400500K .......... .......... .......... .......... .......... 62% 2.80M 80s
400550K .......... .......... .......... .......... .......... 62% 2.94M 80s
400600K .......... .......... .......... .......... .......... 62% 2.82M 80s
400650K .......... .......... .......... .......... .......... 62% 2.80M 80s
400700K .......... .......... .......... .......... .......... 62% 2.94M 80s
400750K .......... .......... .......... .......... .......... 62% 2.82M 80s
400800K .......... .......... .......... .......... .......... 62% 2.80M 80s
400850K .......... .......... .......... .......... .......... 62% 2.94M 80s
400900K .......... .......... .......... .......... .......... 62% 2.82M 80s
400950K .......... .......... .......... .......... .......... 62% 2.80M 80s
401000K .......... .......... .......... .......... .......... 62% 2.94M 80s
401050K .......... .......... .......... .......... .......... 62% 2.82M 80s
401100K .......... .......... .......... .......... .......... 62% 2.80M 80s
401150K .......... .......... .......... .......... .......... 62% 2.94M 80s
401200K .......... .......... .......... .......... .......... 62% 2.80M 80s
401250K .......... .......... .......... .......... .......... 62% 2.82M 80s
401300K .......... .......... .......... .......... .......... 62% 2.94M 80s
401350K .......... .......... .......... .......... .......... 62% 2.80M 80s
401400K .......... .......... .......... .......... .......... 62% 2.82M 80s
401450K .......... .......... .......... .......... .......... 62% 2.94M 80s
401500K .......... .......... .......... .......... .......... 62% 2.80M 80s
401550K .......... .......... .......... .......... .......... 62% 2.82M 80s
401600K .......... .......... .......... .......... .......... 62% 2.94M 80s
401650K .......... .......... .......... .......... .......... 62% 2.80M 80s
401700K .......... .......... .......... .......... .......... 62% 2.82M 80s
401750K .......... .......... .......... .......... .......... 62% 2.94M 80s
401800K .......... .......... .......... .......... .......... 62% 2.80M 80s
401850K .......... .......... .......... .......... .......... 62% 2.82M 80s
401900K .......... .......... .......... .......... .......... 62% 2.80M 80s
401950K .......... .......... .......... .......... .......... 62% 2.95M 80s
402000K .......... .......... .......... .......... .......... 62% 2.82M 80s
402050K .......... .......... .......... .......... .......... 62% 2.80M 80s
402100K .......... .......... .......... .......... .......... 62% 2.94M 80s
402150K .......... .......... .......... .......... .......... 62% 2.82M 80s
402200K .......... .......... .......... .......... .......... 62% 2.80M 80s
402250K .......... .......... .......... .......... .......... 62% 2.94M 79s
402300K .......... .......... .......... .......... .......... 62% 2.82M 79s
