--2016-10-02 17:24:11--  http://10.0.0.3:5002/625M.log
Connecting to 10.0.0.3:5002... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.6’

     0K .......... .......... .......... .......... ..........  0% 7.69M 81s
 63050K .......... .......... .......... .......... ..........  9%  732M 2m59s
 63100K .......... .......... .......... .......... ..........  9%  481M 2m59s
 63150K .......... .......... .......... .......... ..........  9%  670M 2m59s
 63200K .......... .......... .......... .......... ..........  9%  842M 2m59s
 63250K .......... .......... .......... .......... ..........  9%  248K 3m0s
 63300K .......... .......... .......... .......... ..........  9%  277M 3m0s
 63350K .......... .......... .......... .......... ..........  9%  408M 3m0s
 63400K .......... .......... .......... .......... ..........  9%  423M 3m0s
 63450K .......... .......... .......... .......... ..........  9%  557M 3m0s
 63500K .......... .......... .......... .......... ..........  9%  331M 2m59s
 63550K .......... .......... .......... .......... ..........  9%  397M 2m59s
 63600K .......... .......... .......... .......... ..........  9%  545M 2m59s
 63650K .......... .......... .......... .......... ..........  9%  365M 2m59s
 63700K .......... .......... .......... .......... ..........  9%  542M 2m59s
 63750K .......... .......... .......... .......... ..........  9%  417M 2m59s
 63800K .......... .......... .......... .......... ..........  9%  355M 2m59s
 63850K .......... .......... .......... .......... ..........  9%  812M 2m58s
 63900K .......... .......... .......... .......... ..........  9%  249K 3m0s
 63950K .......... .......... .......... .......... .......... 10%  323M 3m0s
 64000K .......... .......... .......... .......... .......... 10%  514M 3m0s
 64050K .......... .......... .......... .......... .......... 10%  533M 3m0s
 64100K .......... .......... .......... .......... .......... 10%  763M 2m59s
 64150K .......... .......... .......... .......... .......... 10%  529M 2m59s
 64200K .......... .......... .......... .......... .......... 10%  506M 2m59s
 64250K .......... .......... .......... .......... .......... 10%  585M 2m59s
 64300K .......... .......... .......... .......... .......... 10%  880M 2m59s
 64350K .......... .......... .......... .......... .......... 10%  747M 2m59s
 64400K .......... .......... .......... .......... .......... 10%  749M 2m58s
 64450K .......... .......... .......... .......... .......... 10%  529M 2m58s
 64500K .......... .......... .......... .......... .......... 10%  824M 2m58s
 64550K .......... .......... .......... .......... .......... 10%  248K 3m0s
 64600K .......... .......... .......... .......... .......... 10%  514M 3m0s
 64650K .......... .......... .......... .......... .......... 10%  653M 3m0s
 64700K .......... .......... .......... .......... .......... 10%  659M 2m59s
 64750K .......... .......... .......... .......... .......... 10%  490M 2m59s
 64800K .......... .......... .......... .......... .......... 10%  753M 2m59s
 64850K .......... .......... .......... .......... .......... 10%  782M 2m59s
 64900K .......... .......... .......... .......... .......... 10%  791M 2m59s
 64950K .......... .......... .......... .......... .......... 10%  656M 2m59s
 65000K .......... .......... .......... .......... .......... 10%  567M 2m58s
 65050K .......... .......... .......... .......... .......... 10%  763M 2m58s
 65100K .......... .......... .......... .......... .......... 10%  794M 2m58s
 65150K .......... .......... .......... .......... .......... 10%  550M 2m58s
 65200K .......... .......... .......... .......... .......... 10%  248K 3m0s
 65250K .......... .......... .......... .......... .......... 10%  245M 2m59s
 65300K .......... .......... .......... .......... .......... 10%  206M 2m59s
 65350K .......... .......... .......... .......... .......... 10%  212M 2m59s
 65400K .......... .......... .......... .......... .......... 10%  332M 2m59s
 65450K .......... .......... .......... .......... .......... 10%  242M 2m59s
 65500K .......... .......... .......... .......... .......... 10%  252M 2m59s
 65550K .......... .......... .......... .......... .......... 10%  301M 2m59s
 65600K .......... .......... .......... .......... .......... 10%  252M 2m58s
 65650K .......... .......... .......... .......... .......... 10%  244M 2m58s
 65700K .......... .......... .......... .......... .......... 10%  639M 2m58s
 65750K .......... .......... .......... .......... .......... 10%  564M 2m58s
 65800K .......... .......... .......... .......... .......... 10%  663M 2m58s
 65850K .......... .......... .......... .......... .......... 10%  249K 2m59s
 65900K .......... .......... .......... .......... .......... 10%  541M 2m59s
 65950K .......... .......... .......... .......... .......... 10%  578M 2m59s
 66000K .......... .......... .......... .......... .......... 10%  654M 2m59s
 66050K .......... .......... .......... .......... .......... 10%  866M 2m59s
 66100K .......... .......... .......... .......... .......... 10%  833M 2m59s
 66150K .......... .......... .......... .......... .......... 10%  442M 2m58s
 66200K .......... .......... .......... .......... .......... 10%  789M 2m58s
 66250K .......... .......... .......... .......... .......... 10%  784M 2m58s
 66300K .......... .......... .......... .......... .......... 10%  471M 2m58s
 66350K .......... .......... .......... .......... .......... 10%  681M 2m58s
 66400K .......... .......... .......... .......... .......... 10%  820M 2m58s
 66450K .......... .......... .......... .......... .......... 10%  649M 2m58s
 66500K .......... .......... .......... .......... .......... 10%  248K 2m59s
 66550K .......... .......... .......... .......... .......... 10%  160M 2m59s
 66600K .......... .......... .......... .......... .......... 10%  134M 2m59s
 66650K .......... .......... .......... .......... .......... 10% 96.5M 2m59s
 66700K .......... .......... .......... .......... .......... 10% 86.4M 2m59s
 66750K .......... .......... .......... .......... .......... 10% 75.2M 2m58s
 66800K .......... .......... .......... .......... .......... 10%  148M 2m58s
 66850K .......... .......... .......... .......... .......... 10%  101M 2m58s
 66900K .......... .......... .......... .......... .......... 10%  172M 2m58s
 66950K .......... .......... .......... .......... .......... 10%  113M 2m58s
 67000K .......... .......... .......... .......... .......... 10%  164M 2m58s
 67050K .......... .......... .......... .......... .......... 10%  167M 2m58s
 67100K .......... .......... .......... .......... .......... 10%  178M 2m57s
 67150K .......... .......... .......... .......... .......... 10%  247K 2m59s
 67200K .......... .......... .......... .......... .......... 10%  353M 2m59s
 67250K .......... .......... .......... .......... .......... 10%  549M 2m59s
 67300K .......... .......... .......... .......... .......... 10%  448M 2m59s
 67350K .......... .......... .......... .......... .......... 10%  588M 2m58s
 67400K .......... .......... .......... .......... .......... 10%  691M 2m58s
 67450K .......... .......... .......... .......... .......... 10%  691M 2m58s
 67500K .......... .......... .......... .......... .......... 10%  520M 2m58s
 67550K .......... .......... .......... .......... .......... 10%  625M 2m58s
 67600K .......... .......... .......... .......... .......... 10%  766M 2m58s
 67650K .......... .......... .......... .......... .......... 10%  813M 2m58s
 67700K .......... .......... .......... .......... .......... 10%  761M 2m57s
 67750K .......... .......... .......... .......... .......... 10%  722M 2m57s
 67800K .......... .......... .......... .......... .......... 10%  248K 2m59s
 67850K .......... .......... .......... .......... .......... 10%  298M 2m59s
 67900K .......... .......... .......... .......... .......... 10%  504M 2m59s
 67950K .......... .......... .......... .......... .......... 10%  442M 2m58s
 68000K .......... .......... .......... .......... .......... 10%  662M 2m58s
 68050K .......... .......... .......... .......... .......... 10%  511M 2m58s
 68100K .......... .......... .......... .......... .......... 10%  563M 2m58s
 68150K .......... .......... .......... .......... .......... 10%  435M 2m58s
 68200K .......... .......... .......... .......... .......... 10%  773M 2m58s
 68250K .......... .......... .......... .......... .......... 10%  800M 2m57s
 68300K .......... .......... .......... .......... .......... 10%  828M 2m57s
 68350K .......... .......... .......... .......... .......... 10%  662M 2m57s
 68400K .......... .......... .......... .......... .......... 10%  662M 2m57s
 68450K .......... .......... .......... .......... .......... 10%  248K 2m59s
 68500K .......... .......... .......... .......... .......... 10%  193M 2m58s
 68550K .......... .......... .......... .......... .......... 10%  142M 2m58s
 68600K .......... .......... .......... .......... .......... 10%  130M 2m58s
 68650K .......... .......... .......... .......... .......... 10%  213M 2m58s
 68700K .......... .......... .......... .......... .......... 10%  234M 2m58s
 68750K .......... .......... .......... .......... .......... 10%  138M 2m58s
 68800K .......... .......... .......... .......... .......... 10%  225M 2m58s
 68850K .......... .......... .......... .......... .......... 10%  257M 2m57s
 68900K .......... .......... .......... .......... .......... 10%  244M 2m57s
 68950K .......... .......... .......... .......... .......... 10%  219M 2m57s
 69000K .......... .......... .......... .......... .......... 10%  213M 2m57s
 69050K .......... .......... .......... .......... .......... 10%  146M 2m57s
 69100K .......... .......... .......... .......... .......... 10%  142M 2m57s
 69150K .......... .......... .......... .......... .......... 10%  247K 2m58s
 69200K .......... .......... .......... .......... .......... 10% 95.8M 2m58s
 69250K .......... .......... .......... .......... .......... 10%  119M 2m58s
 69300K .......... .......... .......... .......... .......... 10%  128M 2m58s
 69350K .......... .......... .......... .......... .......... 10%  135M 2m58s
 69400K .......... .......... .......... .......... .......... 10%  163M 2m58s
 69450K .......... .......... .......... .......... .......... 10%  104M 2m57s
 69500K .......... .......... .......... .......... .......... 10%  203M 2m57s
 69550K .......... .......... .......... .......... .......... 10%  503M 2m57s
