--2016-10-02 17:25:11--  http://10.0.0.3:5004/625M.log
Connecting to 10.0.0.3:5004... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.12’

298500K .......... .......... .......... .......... .......... 46% 2.86M 1m56s
298550K .......... .......... .......... .......... .......... 46% 2.90M 1m56s
298600K .......... .......... .......... .......... .......... 46% 2.80M 1m56s
298650K .......... .......... .......... .......... .......... 46% 2.86M 1m56s
298700K .......... .......... .......... .......... .......... 46% 2.90M 1m56s
298750K .......... .......... .......... .......... .......... 46% 2.79M 1m56s
298800K .......... .......... .......... .......... .......... 46% 2.86M 1m56s
298850K .......... .......... .......... .......... .......... 46% 2.90M 1m56s
298900K .......... .......... .......... .......... .......... 46% 2.80M 1m56s
298950K .......... .......... .......... .......... .......... 46% 2.86M 1m56s
299000K .......... .......... .......... .......... .......... 46% 2.80M 1m56s
299050K .......... .......... .......... .......... .......... 46% 2.90M 1m56s
299100K .......... .......... .......... .......... .......... 46% 2.86M 1m56s
299150K .......... .......... .......... .......... .......... 46% 2.64M 1m56s
299200K .......... .......... .......... .......... .......... 46% 2.90M 1m56s
299250K .......... .......... .......... .......... .......... 46% 2.86M 1m56s
299300K .......... .......... .......... .......... .......... 46% 2.80M 1m56s
299350K .......... .......... .......... .......... .......... 46% 2.86M 1m56s
299400K .......... .......... .......... .......... .......... 46% 2.90M 1m56s
299450K .......... .......... .......... .......... .......... 46% 2.80M 1m56s
299500K .......... .......... .......... .......... .......... 46% 2.85M 1m56s
299550K .......... .......... .......... .......... .......... 46% 2.91M 1m56s
299600K .......... .......... .......... .......... .......... 46% 2.67M 1m56s
299650K .......... .......... .......... .......... .......... 46% 2.74M 1m56s
299700K .......... .......... .......... .......... .......... 46% 2.69M 1m56s
299750K .......... .......... .......... .......... .......... 46% 2.74M 1m56s
299800K .......... .......... .......... .......... .......... 46% 2.74M 1m56s
299850K .......... .......... .......... .......... .......... 46% 2.65M 1m56s
299900K .......... .......... .......... .......... .......... 46% 2.75M 1m56s
299950K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300000K .......... .......... .......... .......... .......... 46% 2.69M 1m55s
300050K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300100K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300150K .......... .......... .......... .......... .......... 46% 2.65M 1m55s
300200K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300250K .......... .......... .......... .......... .......... 46% 2.75M 1m55s
300300K .......... .......... .......... .......... .......... 46% 2.65M 1m55s
300350K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300400K .......... .......... .......... .......... .......... 46% 2.65M 1m55s
300450K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300500K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300550K .......... .......... .......... .......... .......... 46% 2.65M 1m55s
300600K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300650K .......... .......... .......... .......... .......... 46% 2.74M 1m55s
300700K .......... .......... .......... .......... .......... 46% 2.69M 1m55s
300750K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
300800K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
300850K .......... .......... .......... .......... .......... 47% 2.61M 1m55s
300900K .......... .......... .......... .......... .......... 47% 2.75M 1m55s
300950K .......... .......... .......... .......... .......... 47% 2.65M 1m55s
301000K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301050K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301100K .......... .......... .......... .......... .......... 47% 2.69M 1m55s
301150K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301200K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301250K .......... .......... .......... .......... .......... 47% 2.65M 1m55s
301300K .......... .......... .......... .......... .......... 47% 2.75M 1m55s
301350K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301400K .......... .......... .......... .......... .......... 47% 2.65M 1m55s
301450K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301500K .......... .......... .......... .......... .......... 47% 2.90M 1m55s
301550K .......... .......... .......... .......... .......... 47% 2.65M 1m55s
301600K .......... .......... .......... .......... .......... 47% 2.78M 1m55s
301650K .......... .......... .......... .......... .......... 47% 2.66M 1m55s
301700K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301750K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301800K .......... .......... .......... .......... .......... 47% 2.69M 1m55s
301850K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301900K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
301950K .......... .......... .......... .......... .......... 47% 2.69M 1m55s
302000K .......... .......... .......... .......... .......... 47% 2.60M 1m55s
302050K .......... .......... .......... .......... .......... 47% 2.74M 1m55s
302100K .......... .......... .......... .......... .......... 47% 2.80M 1m55s
302150K .......... .......... .......... .......... .......... 47% 2.86M 1m55s
302200K .......... .......... .......... .......... .......... 47% 2.90M 1m55s
302250K .......... .......... .......... .......... .......... 47% 2.76M 1m55s
302300K .......... .......... .......... .......... .......... 47% 2.78M 1m55s
302350K .......... .......... .......... .......... .......... 47% 2.76M 1m55s
302400K .......... .......... .......... .......... .......... 47% 2.86M 1m55s
302450K .......... .......... .......... .......... .......... 47% 2.90M 1m55s
302500K .......... .......... .......... .......... .......... 47% 2.80M 1m55s
302550K .......... .......... .......... .......... .......... 47% 2.60M 1m55s
302600K .......... .......... .......... .......... .......... 47% 2.70M 1m55s
302650K .......... .......... .......... .......... .......... 47% 2.80M 1m55s
302700K .......... .......... .......... .......... .......... 47% 2.90M 1m55s
302750K .......... .......... .......... .......... .......... 47% 2.86M 1m55s
302800K .......... .......... .......... .......... .......... 47% 2.72M 1m55s
302850K .......... .......... .......... .......... .......... 47% 2.79M 1m55s
302900K .......... .......... .......... .......... .......... 47% 2.76M 1m55s
302950K .......... .......... .......... .......... .......... 47% 2.86M 1m55s
303000K .......... .......... .......... .......... .......... 47% 2.90M 1m55s
303050K .......... .......... .......... .......... .......... 47% 2.76M 1m54s
303100K .......... .......... .......... .......... .......... 47% 2.90M 1m54s
303150K .......... .......... .......... .......... .......... 47% 2.50M 1m54s
303200K .......... .......... .......... .......... .......... 47% 2.72M 1m54s
303250K .......... .......... .......... .......... .......... 47% 2.82M 1m54s
303300K .......... .......... .......... .......... .......... 47% 2.74M 1m54s
303350K .......... .......... .......... .......... .......... 47% 2.65M 1m54s
303400K .......... .......... .......... .......... .......... 47% 2.74M 1m54s
303450K .......... .......... .......... .......... .......... 47% 2.78M 1m54s
303500K .......... .......... .......... .......... .......... 47% 2.76M 1m54s
303550K .......... .......... .......... .......... .......... 47% 2.78M 1m54s
303600K .......... .......... .......... .......... .......... 47% 2.76M 1m54s
303650K .......... .......... .......... .......... .......... 47% 2.82M 1m54s
303700K .......... .......... .......... .......... .......... 47% 2.67M 1m54s
303750K .......... .......... .......... .......... .......... 47% 2.61M 1m54s
303800K .......... .......... .......... .......... .......... 47% 2.87M 1m54s
303850K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
303900K .......... .......... .......... .......... .......... 47% 2.80M 1m54s
303950K .......... .......... .......... .......... .......... 47% 2.90M 1m54s
304000K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
304050K .......... .......... .......... .......... .......... 47% 2.80M 1m54s
304100K .......... .......... .......... .......... .......... 47% 2.90M 1m54s
304150K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
304200K .......... .......... .......... .......... .......... 47% 2.80M 1m54s
304250K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
304300K .......... .......... .......... .......... .......... 47% 2.32M 1m54s
304350K .......... .......... .......... .......... .......... 47% 2.90M 1m54s
304400K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
304450K .......... .......... .......... .......... .......... 47% 2.76M 1m54s
304500K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
304550K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
304600K .......... .......... .......... .......... .......... 47% 2.76M 1m54s
304650K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
304700K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
304750K .......... .......... .......... .......... .......... 47% 2.80M 1m54s
304800K .......... .......... .......... .......... .......... 47% 2.82M 1m54s
304850K .......... .......... .......... .......... .......... 47% 2.55M 1m54s
304900K .......... .......... .......... .......... .......... 47% 2.60M 1m54s
304950K .......... .......... .......... .......... .......... 47% 2.78M 1m54s
305000K .......... .......... .......... .......... .......... 47% 2.80M 1m54s
305050K .......... .......... .......... .......... .......... 47% 2.82M 1m54s
305100K .......... .......... .......... .......... .......... 47% 2.82M 1m54s
305150K .......... .......... .......... .......... .......... 47% 2.76M 1m54s
305200K .......... .......... .......... .......... .......... 47% 2.90M 1m54s
305250K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
305300K .......... .......... .......... .......... .......... 47% 2.80M 1m54s
305350K .......... .......... .......... .......... .......... 47% 2.86M 1m54s
305400K .......... .......... .......... .......... .......... 47% 2.82M 1m54s
