--2016-10-02 17:23:51--  http://10.0.0.1:5002/625M.log
Connecting to 10.0.0.1:5002... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.4’

     0K .......... .......... .......... .......... ..........  0% 10.2M 61s
 86950K .......... .......... .......... .......... .......... 13%  249K 2m55s
 87000K .......... .......... .......... .......... .......... 13%  130M 2m55s
 87050K .......... .......... .......... .......... .......... 13%  292M 2m55s
 87100K .......... .......... .......... .......... .......... 13%  212M 2m55s
 87150K .......... .......... .......... .......... .......... 13%  286M 2m54s
 87200K .......... .......... .......... .......... .......... 13%  208M 2m54s
 87250K .......... .......... .......... .......... .......... 13%  306M 2m54s
 87300K .......... .......... .......... .......... .......... 13%  188M 2m54s
 87350K .......... .......... .......... .......... .......... 13%  303M 2m54s
 87400K .......... .......... .......... .......... .......... 13%  217M 2m54s
 87450K .......... .......... .......... .......... .......... 13%  292M 2m54s
 87500K .......... .......... .......... .......... .......... 13%  264M 2m54s
 87550K .......... .......... .......... .......... .......... 13%  307M 2m54s
 87600K .......... .......... .......... .......... .......... 13%  197M 2m53s
 87650K .......... .......... .......... .......... .......... 13%  247K 2m55s
 87700K .......... .......... .......... .......... .......... 13%  546M 2m54s
 87750K .......... .......... .......... .......... .......... 13%  601M 2m54s
 87800K .......... .......... .......... .......... .......... 13%  698M 2m54s
 87850K .......... .......... .......... .......... .......... 13%  844M 2m54s
 87900K .......... .......... .......... .......... .......... 13%  615M 2m54s
 87950K .......... .......... .......... .......... .......... 13%  848M 2m54s
 88000K .......... .......... .......... .......... .......... 13%  857M 2m54s
 88050K .......... .......... .......... .......... .......... 13%  851M 2m54s
 88100K .......... .......... .......... .......... .......... 13%  606M 2m54s
 88150K .......... .......... .......... .......... .......... 13%  823M 2m53s
 88200K .......... .......... .......... .......... .......... 13%  522M 2m53s
 88250K .......... .......... .......... .......... .......... 13%  822M 2m53s
 88300K .......... .......... .......... .......... .......... 13%  247K 2m54s
 88350K .......... .......... .......... .......... .......... 13%  174M 2m54s
 88400K .......... .......... .......... .......... .......... 13%  128M 2m54s
 88450K .......... .......... .......... .......... .......... 13%  201M 2m54s
 88500K .......... .......... .......... .......... .......... 13%  130M 2m54s
 88550K .......... .......... .......... .......... .......... 13%  195M 2m54s
 88600K .......... .......... .......... .......... .......... 13%  150M 2m54s
 88650K .......... .......... .......... .......... .......... 13%  201M 2m54s
 88700K .......... .......... .......... .......... .......... 13%  131M 2m53s
 88750K .......... .......... .......... .......... .......... 13%  197M 2m53s
 88800K .......... .......... .......... .......... .......... 13%  199M 2m53s
 88850K .......... .......... .......... .......... .......... 13%  147M 2m53s
 88900K .......... .......... .......... .......... .......... 13%  173M 2m53s
 88950K .......... .......... .......... .......... .......... 13%  248K 2m54s
 89000K .......... .......... .......... .......... .......... 13%  152M 2m54s
 89050K .......... .......... .......... .......... .......... 13%  160M 2m54s
 89100K .......... .......... .......... .......... .......... 13%  138M 2m54s
 89150K .......... .......... .......... .......... .......... 13%  151M 2m54s
 89200K .......... .......... .......... .......... .......... 13%  195M 2m54s
 89250K .......... .......... .......... .......... .......... 13%  146M 2m53s
 89300K .......... .......... .......... .......... .......... 13%  169M 2m53s
 89350K .......... .......... .......... .......... .......... 13%  205M 2m53s
 89400K .......... .......... .......... .......... .......... 13%  139M 2m53s
 89450K .......... .......... .......... .......... .......... 13%  178M 2m53s
 89500K .......... .......... .......... .......... .......... 13%  206M 2m53s
 89550K .......... .......... .......... .......... .......... 14%  253M 2m53s
 89600K .......... .......... .......... .......... .......... 14%  248K 2m54s
 89650K .......... .......... .......... .......... .......... 14%  156M 2m54s
 89700K .......... .......... .......... .......... .......... 14%  109M 2m54s
 89750K .......... .......... .......... .......... .......... 14%  189M 2m54s
 89800K .......... .......... .......... .......... .......... 14%  157M 2m54s
 89850K .......... .......... .......... .......... .......... 14%  146M 2m53s
 89900K .......... .......... .......... .......... .......... 14%  148M 2m53s
 89950K .......... .......... .......... .......... .......... 14%  199M 2m53s
 90000K .......... .......... .......... .......... .......... 14%  206M 2m53s
 90050K .......... .......... .......... .......... .......... 14%  136M 2m53s
 90100K .......... .......... .......... .......... .......... 14%  172M 2m53s
 90150K .......... .......... .......... .......... .......... 14%  201M 2m53s
 90200K .......... .......... .......... .......... .......... 14%  137M 2m53s
 90250K .......... .......... .......... .......... .......... 14%  249K 2m54s
 90300K .......... .......... .......... .......... .......... 14%  258M 2m54s
 90350K .......... .......... .......... .......... .......... 14%  367M 2m54s
 90400K .......... .......... .......... .......... .......... 14%  396M 2m53s
 90450K .......... .......... .......... .......... .......... 14%  319M 2m53s
 90500K .......... .......... .......... .......... .......... 14%  282M 2m53s
 90550K .......... .......... .......... .......... .......... 14%  420M 2m53s
 90600K .......... .......... .......... .......... .......... 14%  409M 2m53s
 90650K .......... .......... .......... .......... .......... 14%  263M 2m53s
 90700K .......... .......... .......... .......... .......... 14%  357M 2m53s
 90750K .......... .......... .......... .......... .......... 14%  392M 2m53s
 90800K .......... .......... .......... .......... .......... 14%  425M 2m53s
 90850K .......... .......... .......... .......... .......... 14%  276M 2m52s
 90900K .......... .......... .......... .......... .......... 14%  249K 2m54s
 90950K .......... .......... .......... .......... .......... 14% 99.6M 2m53s
 91000K .......... .......... .......... .......... .......... 14% 98.2M 2m53s
 91050K .......... .......... .......... .......... .......... 14%  133M 2m53s
 91100K .......... .......... .......... .......... .......... 14%  119M 2m53s
 91150K .......... .......... .......... .......... .......... 14% 89.0M 2m53s
 91200K .......... .......... .......... .......... .......... 14% 90.9M 2m53s
 91250K .......... .......... .......... .......... .......... 14%  135M 2m53s
 91300K .......... .......... .......... .......... .......... 14% 75.3M 2m53s
 91350K .......... .......... .......... .......... .......... 14%  113M 2m53s
 91400K .......... .......... .......... .......... .......... 14%  139M 2m52s
 91450K .......... .......... .......... .......... .......... 14% 88.0M 2m52s
 91500K .......... .......... .......... .......... .......... 14%  102M 2m52s
 91550K .......... .......... .......... .......... .......... 14%  248K 2m53s
 91600K .......... .......... .......... .......... .......... 14%  107M 2m53s
 91650K .......... .......... .......... .......... .......... 14%  173M 2m53s
 91700K .......... .......... .......... .......... .......... 14%  130M 2m53s
 91750K .......... .......... .......... .......... .......... 14%  124M 2m53s
 91800K .......... .......... .......... .......... .......... 14%  195M 2m53s
 91850K .......... .......... .......... .......... .......... 14%  197M 2m53s
 91900K .......... .......... .......... .......... .......... 14%  116M 2m53s
 91950K .......... .......... .......... .......... .......... 14%  190M 2m52s
 92000K .......... .......... .......... .......... .......... 14%  154M 2m52s
 92050K .......... .......... .......... .......... .......... 14%  668M 2m52s
 92100K .......... .......... .......... .......... .......... 14%  554M 2m52s
 92150K .......... .......... .......... .......... .......... 14%  642M 2m52s
 92200K .......... .......... .......... .......... .......... 14%  248K 2m53s
 92250K .......... .......... .......... .......... .......... 14%  481M 2m53s
 92300K .......... .......... .......... .......... .......... 14%  515M 2m53s
 92350K .......... .......... .......... .......... .......... 14%  777M 2m53s
 92400K .......... .......... .......... .......... .......... 14%  546M 2m53s
 92450K .......... .......... .......... .......... .......... 14%  804M 2m53s
 92500K .......... .......... .......... .......... .......... 14%  721M 2m52s
 92550K .......... .......... .......... .......... .......... 14%  690M 2m52s
 92600K .......... .......... .......... .......... .......... 14%  824M 2m52s
 92650K .......... .......... .......... .......... .......... 14%  867M 2m52s
 92700K .......... .......... .......... .......... .......... 14%  744M 2m52s
 92750K .......... .......... .......... .......... .......... 14%  852M 2m52s
 92800K .......... .......... .......... .......... .......... 14%  862M 2m52s
 92850K .......... .......... .......... .......... .......... 14%  248K 2m53s
 92900K .......... .......... .......... .......... .......... 14%  329M 2m53s
 92950K .......... .......... .......... .......... .......... 14%  777M 2m53s
 93000K .......... .......... .......... .......... .......... 14%  557M 2m53s
 93050K .......... .......... .......... .......... .......... 14%  861M 2m52s
 93100K .......... .......... .......... .......... .......... 14%  735M 2m52s
 93150K .......... .......... .......... .......... .......... 14%  589M 2m52s
 93200K .......... .......... .......... .......... .......... 14%  711M 2m52s
