--2016-10-02 17:23:31--  http://10.0.0.2:5001/625M.log
Connecting to 10.0.0.2:5001... connected.
HTTP request sent, awaiting response... 200 OK
Length: 655360000 (625M) [application/octet-stream]
Saving to: ‘625M.log.2’

473850K .......... .......... .......... .......... .......... 74%  413M 55s
473900K .......... .......... .......... .......... .......... 74%  403M 55s
473950K .......... .......... .......... .......... .......... 74%  249K 55s
474000K .......... .......... .......... .......... .......... 74%  503M 55s
474050K .......... .......... .......... .......... .......... 74%  567M 55s
474100K .......... .......... .......... .......... .......... 74%  539M 55s
474150K .......... .......... .......... .......... .......... 74%  484M 55s
474200K .......... .......... .......... .......... .......... 74%  571M 55s
474250K .......... .......... .......... .......... .......... 74%  538M 55s
474300K .......... .......... .......... .......... .......... 74%  561M 55s
474350K .......... .......... .......... .......... .......... 74%  437M 55s
474400K .......... .......... .......... .......... .......... 74%  517M 55s
474450K .......... .......... .......... .......... .......... 74%  299M 55s
474500K .......... .......... .......... .......... .......... 74%  385M 55s
474550K .......... .......... .......... .......... .......... 74%  364M 55s
474600K .......... .......... .......... .......... .......... 74%  248K 55s
474650K .......... .......... .......... .......... .......... 74%  616M 55s
474700K .......... .......... .......... .......... .......... 74%  689M 55s
474750K .......... .......... .......... .......... .......... 74%  606M 55s
474800K .......... .......... .......... .......... .......... 74%  718M 55s
474850K .......... .......... .......... .......... .......... 74%  688M 55s
474900K .......... .......... .......... .......... .......... 74%  699M 55s
474950K .......... .......... .......... .......... .......... 74%  598M 55s
475000K .......... .......... .......... .......... .......... 74%  705M 55s
475050K .......... .......... .......... .......... .......... 74%  618M 55s
475100K .......... .......... .......... .......... .......... 74%  671M 55s
475150K .......... .......... .......... .......... .......... 74%  523M 55s
475200K .......... .......... .......... .......... .......... 74% 16.6M 55s
475250K .......... .......... .......... .......... .......... 74% 2.94M 55s
475300K .......... .......... .......... .......... .......... 74% 2.80M 55s
475350K .......... .......... .......... .......... .......... 74% 2.82M 55s
475400K .......... .......... .......... .......... .......... 74% 2.94M 55s
475450K .......... .......... .......... .......... .......... 74% 2.80M 55s
475500K .......... .......... .......... .......... .......... 74% 2.82M 55s
475550K .......... .......... .......... .......... .......... 74% 2.80M 55s
475600K .......... .......... .......... .......... .......... 74% 2.94M 55s
475650K .......... .......... .......... .......... .......... 74% 2.82M 55s
475700K .......... .......... .......... .......... .......... 74% 2.80M 55s
475750K .......... .......... .......... .......... .......... 74% 2.94M 55s
475800K .......... .......... .......... .......... .......... 74% 2.82M 55s
475850K .......... .......... .......... .......... .......... 74% 2.80M 55s
475900K .......... .......... .......... .......... .......... 74% 2.94M 55s
475950K .......... .......... .......... .......... .......... 74% 2.82M 55s
476000K .......... .......... .......... .......... .......... 74% 2.80M 54s
476050K .......... .......... .......... .......... .......... 74% 2.94M 54s
476100K .......... .......... .......... .......... .......... 74% 2.82M 54s
476150K .......... .......... .......... .......... .......... 74% 2.80M 54s
476200K .......... .......... .......... .......... .......... 74% 2.94M 54s
476250K .......... .......... .......... .......... .......... 74% 2.80M 54s
476300K .......... .......... .......... .......... .......... 74% 2.82M 54s
476350K .......... .......... .......... .......... .......... 74% 2.94M 54s
476400K .......... .......... .......... .......... .......... 74% 2.80M 54s
476450K .......... .......... .......... .......... .......... 74% 2.82M 54s
476500K .......... .......... .......... .......... .......... 74% 2.94M 54s
476550K .......... .......... .......... .......... .......... 74% 2.80M 54s
476600K .......... .......... .......... .......... .......... 74% 2.82M 54s
476650K .......... .......... .......... .......... .......... 74% 2.94M 54s
476700K .......... .......... .......... .......... .......... 74% 2.80M 54s
476750K .......... .......... .......... .......... .......... 74% 2.82M 54s
476800K .......... .......... .......... .......... .......... 74% 2.80M 54s
476850K .......... .......... .......... .......... .......... 74% 2.95M 54s
476900K .......... .......... .......... .......... .......... 74% 2.82M 54s
476950K .......... .......... .......... .......... .......... 74% 2.80M 54s
477000K .......... .......... .......... .......... .......... 74% 2.90M 54s
477050K .......... .......... .......... .......... .......... 74% 2.86M 54s
477100K .......... .......... .......... .......... .......... 74% 2.80M 54s
477150K .......... .......... .......... .......... .......... 74% 2.90M 54s
477200K .......... .......... .......... .......... .......... 74% 2.86M 54s
477250K .......... .......... .......... .......... .......... 74% 2.80M 54s
477300K .......... .......... .......... .......... .......... 74% 2.90M 54s
477350K .......... .......... .......... .......... .......... 74% 2.86M 54s
477400K .......... .......... .......... .......... .......... 74% 2.80M 54s
477450K .......... .......... .......... .......... .......... 74% 2.90M 54s
477500K .......... .......... .......... .......... .......... 74% 2.80M 54s
477550K .......... .......... .......... .......... .......... 74% 2.86M 54s
477600K .......... .......... .......... .......... .......... 74% 2.90M 54s
477650K .......... .......... .......... .......... .......... 74% 2.80M 54s
477700K .......... .......... .......... .......... .......... 74% 2.85M 54s
477750K .......... .......... .......... .......... .......... 74% 2.91M 54s
477800K .......... .......... .......... .......... .......... 74% 2.80M 54s
477850K .......... .......... .......... .......... .......... 74% 2.86M 54s
477900K .......... .......... .......... .......... .......... 74% 2.90M 54s
477950K .......... .......... .......... .......... .......... 74% 2.80M 54s
478000K .......... .......... .......... .......... .......... 74% 2.86M 54s
478050K .......... .......... .......... .......... .......... 74% 2.90M 54s
478100K .......... .......... .......... .......... .......... 74% 2.80M 54s
478150K .......... .......... .......... .......... .......... 74% 2.86M 54s
478200K .......... .......... .......... .......... .......... 74% 2.80M 54s
478250K .......... .......... .......... .......... .......... 74% 2.90M 54s
478300K .......... .......... .......... .......... .......... 74% 2.86M 54s
478350K .......... .......... .......... .......... .......... 74% 2.80M 54s
478400K .......... .......... .......... .......... .......... 74% 2.90M 54s
478450K .......... .......... .......... .......... .......... 74% 2.86M 54s
478500K .......... .......... .......... .......... .......... 74% 2.80M 54s
478550K .......... .......... .......... .......... .......... 74% 2.90M 54s
478600K .......... .......... .......... .......... .......... 74% 2.86M 54s
478650K .......... .......... .......... .......... .......... 74% 2.80M 54s
478700K .......... .......... .......... .......... .......... 74% 2.90M 54s
478750K .......... .......... .......... .......... .......... 74% 2.80M 54s
478800K .......... .......... .......... .......... .......... 74% 2.86M 54s
478850K .......... .......... .......... .......... .......... 74% 2.90M 54s
478900K .......... .......... .......... .......... .......... 74% 2.80M 54s
478950K .......... .......... .......... .......... .......... 74% 2.86M 54s
479000K .......... .......... .......... .......... .......... 74% 2.90M 54s
479050K .......... .......... .......... .......... .......... 74% 2.80M 53s
479100K .......... .......... .......... .......... .......... 74% 2.86M 53s
479150K .......... .......... .......... .......... .......... 74% 2.90M 53s
479200K .......... .......... .......... .......... .......... 74% 2.80M 53s
479250K .......... .......... .......... .......... .......... 74% 2.86M 53s
479300K .......... .......... .......... .......... .......... 74% 2.90M 53s
479350K .......... .......... .......... .......... .......... 74% 2.80M 53s
479400K .......... .......... .......... .......... .......... 74% 2.86M 53s
479450K .......... .......... .......... .......... .......... 74% 2.80M 53s
479500K .......... .......... .......... .......... .......... 74% 2.90M 53s
479550K .......... .......... .......... .......... .......... 74% 2.86M 53s
479600K .......... .......... .......... .......... .......... 74% 2.80M 53s
479650K .......... .......... .......... .......... .......... 74% 2.90M 53s
479700K .......... .......... .......... .......... .......... 74% 2.86M 53s
479750K .......... .......... .......... .......... .......... 74% 2.80M 53s
479800K .......... .......... .......... .......... .......... 74% 2.90M 53s
479850K .......... .......... .......... .......... .......... 74% 2.86M 53s
